SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,PLAYER_ID,SEASON
22015,203471,0021500129,"NOV 13, 2015",ATL @ BOS,L,24,3,10,0.3,0,3,0.0,4,5,0.8,0,2,2,7,0,0,2,1,10,0,1,Dennis Schröder,203471,2015-16
22015,203471,0021500117,"NOV 11, 2015",ATL vs. NOP,W,22,5,11,0.455,2,4,0.5,0,0,0.0,0,2,2,4,1,0,3,1,12,3,1,Dennis Schröder,203471,2015-16
22015,203471,0021500101,"NOV 09, 2015",ATL vs. MIN,L,23,5,10,0.5,2,5,0.4,0,0,0.0,0,1,1,4,1,0,0,1,12,-3,1,Dennis Schröder,203471,2015-16
22015,203471,0021500086,"NOV 07, 2015",ATL vs. WAS,W,24,3,10,0.3,0,4,0.0,0,0,0.0,0,0,0,7,1,0,2,3,6,4,1,Dennis Schröder,203471,2015-16
22015,203471,0021500081,"NOV 06, 2015",ATL @ NOP,W,19,6,8,0.75,3,4,0.75,0,0,0.0,0,0,0,5,0,0,1,0,15,2,1,Dennis Schröder,203471,2015-16
22015,203471,0021500062,"NOV 04, 2015",ATL vs. BKN,W,28,7,15,0.467,3,6,0.5,3,4,0.75,1,2,3,4,1,0,4,2,20,11,1,Dennis Schröder,203471,2015-16
22015,203471,0021500055,"NOV 03, 2015",ATL @ MIA,W,16,1,6,0.167,0,0,0.0,2,2,1.0,0,2,2,3,1,0,4,1,4,-12,1,Dennis Schröder,203471,2015-16
22015,203471,0021500039,"NOV 01, 2015",ATL @ CHA,W,21,3,9,0.333,0,2,0.0,0,0,0.0,1,2,3,3,1,0,1,2,6,8,1,Dennis Schröder,203471,2015-16
22015,203471,0021500026,"OCT 30, 2015",ATL vs. CHA,W,33,6,15,0.4,0,3,0.0,2,2,1.0,0,5,5,2,2,0,2,2,14,-3,1,Dennis Schröder,203471,2015-16
22015,203471,0021500019,"OCT 29, 2015",ATL @ NYK,W,18,6,11,0.545,1,3,0.333,0,0,0.0,0,1,1,2,0,0,1,0,13,-7,1,Dennis Schröder,203471,2015-16
22015,203471,0021500001,"OCT 27, 2015",ATL vs. DET,L,25,8,14,0.571,2,5,0.4,2,2,1.0,1,2,3,4,2,0,1,1,20,4,1,Dennis Schröder,203471,2015-16
22015,101114,0021501223,"APR 13, 2016",DAL vs. SAS,L,37,4,13,0.308,2,7,0.286,3,3,1.0,0,2,2,7,0,0,3,3,13,-15,1,Deron Williams,101114,2015-16
22015,101114,0021501210,"APR 11, 2016",DAL @ UTA,W,37,9,16,0.563,2,6,0.333,3,3,1.0,0,4,4,6,1,0,2,2,23,5,1,Deron Williams,101114,2015-16
22015,101114,0021501196,"APR 10, 2016",DAL @ LAC,L,29,6,11,0.545,0,2,0.0,3,5,0.6,0,4,4,3,1,0,2,4,15,-8,1,Deron Williams,101114,2015-16
22015,101114,0021501067,"MAR 23, 2016",DAL @ POR,L,39,4,15,0.267,0,5,0.0,4,5,0.8,1,2,3,11,1,0,3,5,12,-4,1,Deron Williams,101114,2015-16
22015,101114,0021501037,"MAR 20, 2016",DAL vs. POR,W,43,11,18,0.611,4,6,0.667,5,5,1.0,0,3,3,16,3,0,5,0,31,20,1,Deron Williams,101114,2015-16
22015,101114,0021501026,"MAR 18, 2016",DAL vs. GSW,L,28,4,13,0.308,1,4,0.25,2,2,1.0,0,3,3,7,0,0,2,3,11,-3,1,Deron Williams,101114,2015-16
22015,101114,0021501005,"MAR 16, 2016",DAL @ CLE,L,25,1,5,0.2,1,2,0.5,1,2,0.5,0,1,1,5,1,1,2,2,4,-2,1,Deron Williams,101114,2015-16
22015,101114,0021500988,"MAR 14, 2016",DAL @ CHA,W,30,6,11,0.545,1,4,0.25,2,2,1.0,0,0,0,5,1,1,1,4,15,4,1,Deron Williams,101114,2015-16
22015,101114,0021500973,"MAR 12, 2016",DAL vs. IND,L,32,3,10,0.3,2,5,0.4,5,6,0.833,0,3,3,8,2,0,5,3,13,-10,1,Deron Williams,101114,2015-16
22015,101114,0021500954,"MAR 09, 2016",DAL vs. DET,L,37,3,13,0.231,1,6,0.167,1,2,0.5,1,4,5,9,0,1,2,3,8,9,1,Deron Williams,101114,2015-16
22015,101114,0021500942,"MAR 07, 2016",DAL vs. LAC,L,27,2,7,0.286,1,4,0.25,4,6,0.667,1,3,4,4,1,0,1,2,9,-15,1,Deron Williams,101114,2015-16
22015,101114,0021500933,"MAR 06, 2016",DAL @ DEN,L,40,6,10,0.6,3,4,0.75,2,2,1.0,0,3,3,5,3,0,4,2,17,-17,1,Deron Williams,101114,2015-16
22015,101114,0021500910,"MAR 03, 2016",DAL vs. SAC,L,37,6,17,0.353,3,9,0.333,0,0,0.0,0,3,3,5,1,0,0,3,15,6,1,Deron Williams,101114,2015-16
22015,101114,0021500894,"MAR 01, 2016",DAL vs. ORL,W,28,2,6,0.333,0,0,0.0,3,4,0.75,1,3,4,6,1,0,2,2,7,10,1,Deron Williams,101114,2015-16
22015,101114,0021500882,"FEB 28, 2016",DAL vs. MIN,W,25,4,10,0.4,0,4,0.0,2,2,1.0,2,2,4,9,0,0,0,4,10,21,1,Deron Williams,101114,2015-16
